timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-01-31 06:30:00,70.0,89.25888275739881,19.25888275739881,19.25888275739881,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:40:00,70.0,77.14367619084294,7.143676190842939,7.143676190842939,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.14 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:50:00,79.0,79.93099181567312,0.9309918156731243,0.9309918156731243,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:00:00,84.0,89.85602293519264,5.856022935192641,5.856022935192641,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:10:00,98.0,78.24004362833689,-19.759956371663108,19.759956371663108,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.24 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:20:00,105.0,97.17753937642462,-7.822460623575381,7.822460623575381,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 97.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:30:00,251.0,104.76039543517629,-146.2396045648237,146.2396045648237,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:40:00,288.0,206.19051602003066,-81.80948397996934,81.80948397996934,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 206.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:50:00,211.0,230.18461456824366,19.18461456824366,19.18461456824366,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 230.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:00:00,170.0,176.15618656336244,6.156186563362439,6.156186563362439,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 176.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:10:00,148.0,144.85749571139726,-3.142504288602737,3.142504288602737,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 144.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:20:00,115.0,132.05753489350695,17.057534893506954,17.057534893506954,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.06 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:30:00,118.0,108.19584641503383,-9.804153584966173,9.804153584966173,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.20 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:40:00,243.0,114.35908190193743,-128.64091809806257,128.64091809806257,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:50:00,187.0,195.41778802478441,8.417788024784414,8.417788024784414,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 195.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:00:00,169.0,153.38716914011164,-15.612830859888362,15.612830859888362,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 153.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:10:00,213.0,140.9904461715513,-72.0095538284487,72.0095538284487,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 140.99 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:20:00,157.0,169.68205887512752,12.682058875127524,12.682058875127524,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 169.68 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:30:00,125.0,139.08332959094687,14.083329590946875,14.083329590946875,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 139.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:40:00,108.0,118.92863904483474,10.928639044834739,10.928639044834739,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:50:00,83.0,106.92924993869542,23.92924993869542,23.92924993869542,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:00:00,79.0,75.47970216322872,-3.5202978367712774,3.5202978367712774,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:10:00,74.0,75.55496327112554,1.554963271125544,1.554963271125544,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:20:00,65.0,75.25192865782756,10.251928657827563,10.251928657827563,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.25 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:30:00,76.0,68.9080768629182,-7.091923137081807,7.091923137081807,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:40:00,63.0,76.25214330449948,13.252143304499484,13.252143304499484,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.25 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:50:00,59.0,68.060612131625,9.060612131625007,9.060612131625007,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.06 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:00:00,53.0,66.92708711397404,13.92708711397404,13.92708711397404,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:10:00,54.0,62.52683866678835,8.52683866678835,8.52683866678835,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:20:00,60.0,58.35607411167888,-1.643925888321121,1.643925888321121,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:30:00,154.0,76.02148193901257,-77.97851806098743,77.97851806098743,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.02 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:40:00,125.0,121.63850395036133,-3.3614960496386743,3.3614960496386743,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.64 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:50:00,112.0,103.08143856458867,-8.918561435411334,8.918561435411334,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:00:00,105.0,96.01170092555988,-8.988299074440121,8.988299074440121,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 96.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:10:00,102.0,92.98107801469553,-9.018921985304473,9.018921985304473,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:20:00,89.0,94.53532948687734,5.535329486877345,5.535329486877345,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 94.54 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:30:00,85.0,89.98115877781996,4.981158777819957,4.981158777819957,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:40:00,74.0,83.65819287399007,9.658192873990075,9.658192873990075,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:50:00,78.0,69.59490138300143,-8.405098616998572,8.405098616998572,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:00:00,64.0,80.26522858426152,16.26522858426152,16.26522858426152,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:10:00,80.0,72.55325768010051,-7.446742319899485,7.446742319899485,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:20:00,70.0,77.68783727429907,7.687837274299071,7.687837274299071,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.69 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:30:00,73.0,72.19388096905975,-0.806119030940252,0.806119030940252,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:40:00,92.0,82.80914464436522,-9.190855355634781,9.190855355634781,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:50:00,187.0,85.22046044954016,-101.77953955045984,101.77953955045984,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:00:00,142.0,160.6644233241351,18.6644233241351,18.6644233241351,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 160.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:10:00,116.0,124.03868379915063,8.038683799150633,8.038683799150633,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.04 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:20:00,114.0,109.69909602796777,-4.300903972032231,4.300903972032231,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.70 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:30:00,107.0,107.9222674684004,0.9222674684004062,0.9222674684004062,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:40:00,92.0,100.65400634056562,8.654006340565616,8.654006340565616,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.65 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:50:00,87.0,93.30106135148672,6.301061351486723,6.301061351486723,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 93.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:00:00,99.0,87.62913611794393,-11.37086388205607,11.37086388205607,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.63 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:10:00,101.0,100.27456819111733,-0.725431808882675,0.725431808882675,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:20:00,88.0,98.86390107015808,10.863901070158079,10.863901070158079,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:30:00,92.0,85.60216848800277,-6.397831511997225,6.397831511997225,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:40:00,85.0,89.9772275283417,4.9772275283417,4.9772275283417,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:50:00,208.0,88.75947106569879,-119.24052893430121,119.24052893430121,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:00:00,311.0,170.97778217407796,-140.02221782592204,140.02221782592204,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 170.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:10:00,247.0,242.20368040638323,-4.796319593616772,4.796319593616772,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 242.20 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:20:00,203.0,203.21803414578147,0.2180341457814734,0.2180341457814734,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 203.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:30:00,156.0,165.74176647028173,9.741766470281732,9.741766470281732,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 165.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:40:00,132.0,137.97271468356894,5.972714683568938,5.972714683568938,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:50:00,181.0,127.75032582981189,-53.249674170188115,53.249674170188115,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:00:00,158.0,168.28230670873785,10.282306708737849,10.282306708737849,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 168.28 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:10:00,144.0,146.14978960600064,2.1497896060006383,2.1497896060006383,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 146.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:20:00,144.0,141.667234517438,-2.332765482561996,2.332765482561996,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 141.67 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:30:00,124.0,147.47031722793224,23.47031722793224,23.47031722793224,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 147.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:40:00,123.0,131.6945397210198,8.694539721019794,8.694539721019794,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 131.69 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:50:00,126.0,127.85239884890069,1.852398848900691,1.852398848900691,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.85 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:00:00,116.0,133.1616392840081,17.16163928400809,17.16163928400809,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:10:00,119.0,125.60672069479276,6.606720694792756,6.606720694792756,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.61 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:20:00,128.0,131.977207802091,3.9772078020909873,3.9772078020909873,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 131.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:30:00,133.0,136.4574658402389,3.4574658402389105,3.4574658402389105,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:40:00,132.0,136.2882020537193,4.288202053719289,4.288202053719289,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:50:00,134.0,135.39147417547693,1.3914741754769295,1.3914741754769295,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 135.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:00:00,134.0,137.5136399350101,3.5136399350101044,3.5136399350101044,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.51 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:10:00,124.0,138.5136861917381,14.513686191738088,14.513686191738088,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 138.51 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:20:00,125.0,128.38631165101225,3.3863116510122495,3.3863116510122495,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 128.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:30:00,153.0,133.28657476382472,-19.713425236175283,19.713425236175283,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:40:00,147.0,151.41649268196156,4.416492681961557,4.416492681961557,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 151.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:50:00,137.0,149.08592845466225,12.085928454662252,12.085928454662252,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 149.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:00:00,140.0,128.009788385295,-11.990211614705004,11.990211614705004,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 128.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:10:00,125.0,131.46213640990717,6.462136409907174,6.462136409907174,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 131.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:20:00,123.0,126.05404115804266,3.054041158042665,3.054041158042665,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:30:00,121.0,125.21876516668453,4.218765166684534,4.218765166684534,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:40:00,127.0,122.58270541356326,-4.417294586436739,4.417294586436739,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 122.58 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:50:00,125.0,126.52407936062855,1.5240793606285479,1.5240793606285479,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:00:00,124.0,124.92205625344634,0.9220562534463426,0.9220562534463426,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:10:00,119.0,126.08423609942685,7.084236099426846,7.084236099426846,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:20:00,110.0,117.12098284063563,7.120982840635634,7.120982840635634,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:30:00,110.0,110.18907560000508,0.18907560000508283,0.18907560000508283,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 110.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:40:00,110.0,117.38054914568386,7.380549145683858,7.380549145683858,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:50:00,104.0,113.55030024511869,9.550300245118692,9.550300245118692,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:00:00,103.0,104.36969842446464,1.3696984244646444,1.3696984244646444,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:10:00,93.0,98.1279465295396,5.127946529539599,5.127946529539599,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.13 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:20:00,90.0,102.0525466584636,12.052546658463598,12.052546658463598,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:30:00,97.0,104.60170045974805,7.601700459748045,7.601700459748045,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:40:00,88.0,99.5338097000383,11.533809700038304,11.533809700038304,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:50:00,82.0,97.96787090415914,15.967870904159142,15.967870904159142,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 97.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:00:00,82.0,86.64128040873302,4.641280408733024,4.641280408733024,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.64 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:10:00,91.0,87.01343282405452,-3.9865671759454813,3.9865671759454813,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:20:00,91.0,93.811886830536,2.8118868305359968,2.8118868305359968,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 93.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:30:00,86.0,94.14033561127076,8.140335611270757,8.140335611270757,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 94.14 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:40:00,79.0,90.44041563414638,11.440415634146376,11.440415634146376,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 90.44 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:50:00,55.0,83.3920745670571,28.392074567057094,28.392074567057094,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:00:00,52.0,62.3954432979071,10.3954432979071,10.3954432979071,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.40 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:10:00,41.0,54.79633477438473,13.796334774384732,13.796334774384732,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.80 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
